,-0.007,18.176,G,11.3,3.5,1.4,88,,
,0.017,-15.602,G,13.2,1.9,0.7,148,,
,-0.058,66.419,G,14.3,1.1,0.9,143,,
,0.007,-0.326,G,14.7,0.8,0.3,63,,
,0.051,-66.024,G,11.6,2.6,2.2,90,,
,-0.050,66.320,G,13.5,1.6,1.0,108,,
,0.021,-19.727,G,13.4,1.2,0.8,46,,
,0.132,-102.402,G,14.0,1.2,1.1,135,,
,-0.063,20.514,OCl,,4.5,,,,
,-0.023,38.015,G,15.9,0.7,0.5,40,,
,0.001,-0.015,G,15.3,1.3,0.8,101,,
,0.002,0.024,G,15.8,0.7,0.5,111,,
,-0.058,63.564,G,15.9,1.2,1.1,5,,
,0.001,-0.041,GPair,,0.7,,,,
,0.047,-47.737,G,11.7,3.0,1.6,172,,
,-0.070,62.012,G,15.2,0.8,0.7,83,,
,-0.029,9.229,G,14.2,0.9,0.8,88,,
,0.114,-87.297,G,14.4,1.6,0.6,150,,
,0.030,-3.703,G,14.0,1.0,0.5,17,,
,-0.038,19.492,GPair,14.8,1.0,0.9,96,,
,0.008,-9.081,G,11.2,2.7,2.3,73,,
,0.005,9.159,G,10.5,4.1,2.7,143,,
,0.003,-0.065,G,14.5,0.8,0.6,40,,
,-0.015,-18.471,G,14.4,0.8,0.3,5,,
,-0.007,0.740,G,15.6,0.9,0.7,103,,
,-0.006,-0.086,G,15.4,1.0,0.8,15,,
,-0.012,66.001,G,14.8,1.0,0.8,152,,
1,-0.005,4.065,G,12.2,1.7,1.1,94,,
,0.005,0.037,G,14.7,1.5,0.8,146,,
,0.090,-108.319,OCl,6.5,18.0,,,,
,0.019,-1.208,OCl,7.9,3.9,,,,
,-0.026,22.536,GCl,9.6,5.1,,,,
1,0.043,88.547,G,15.1,1.4,1.0,26,,
,-0.077,-29.514,G,13.7,1.0,0.8,131,,
,-0.019,24.029,G,14.3,0.8,0.3,46,,
,0.032,-26.660,G,13.5,1.4,1.1,41,,
,-0.014,24.541,G,15.0,0.9,0.5,172,,
,0.038,-46.655,G,11.5,2.2,2.0,130,,
,-0.106,70.462,G,12.3,1.9,0.8,42,,
,0.235,-144.541,G,11.9,3.1,1.0,129,,
1,-0.158,121.737,G,15.5,1.1,0.8,163,,
,-0.048,25.015,G,14.8,1.2,0.9,38,,
,0.086,-61.260,G,14.4,1.0,0.6,23,,
,0.013,-10.534,G,10.8,3.9,1.3,40,,
,-0.000,-0.464,G,12.2,1.4,1.3,103,,
1,0.019,0.370,G,14.5,1.2,0.5,150,,
,-0.029,19.064,G,15.3,0.5,0.5,50,,
,0.043,-57.396,G,13.1,2.0,1.2,68,,
,0.054,-28.347,PN,13.2,0.9,,,,
,-0.078,66.308,G,11.4,1.0,0.7,152,,
,0.008,-0.028,G,10.2,4.3,4.0,35,,
,-0.002,4.774,G,15.2,0.7,0.5,153,,
1,0.008,-20.952,G,15.7,1.1,0.8,35,,
,0.005,16.116,G,11.0,3.4,2.4,119,,
,-0.004,11.315,G,15.0,1.1,0.4,44,,
,0.001,-0.012,G,14.6,1.1,0.7,127,,
,-0.018,26.675,G,14.6,1.1,0.7,140,,
,0.032,-36.953,G,11.8,3.0,0.7,55,,
,0.000,1.415,G,15.3,0.8,0.6,62,,
1,-0.006,15.614,G,13.1,1.1,0.6,137,,
,0.023,-30.806,G,14.1,2.2,1.2,140,,
,-0.021,30.790,G,12.4,2.5,0.6,134,,
,-0.017,23.059,GPair,,0.8,,,,
,0.045,-53.963,G,11.7,2.8,1.1,149,,
,-0.053,66.896,G,15.6,0.8,0.5,35,,
,0.079,-74.005,G,13.2,1.4,1.2,27,,
,-0.021,21.484,G,12.7,2.5,0.8,67,,
,0.005,-2.523,G,14.8,1.2,1.0,165,,
,-0.056,55.233,G,9.9,6.3,2.7,126,,
,-0.001,-0.031,G,16.8,0.4,0.4,58,,
1,0.057,-55.262,G,12.2,2.2,1.4,114,,
2,0.018,-11.950,G,14.2,1.8,1.0,10,,
,0.032,-26.646,PN,11.0,0.1,,,,
,-0.083,92.879,G,12.5,2.4,1.6,51,,
,0.023,-2.225,G,13.3,2.4,1.1,143,,
,0.005,1.979,G,13.7,2.5,1.2,48,,
1,0.070,-68.777,G,11.7,3.3,1.2,6,,
,-0.066,71.270,G,11.5,3.8,1.4,1,,
,0.087,-71.579,G,15.0,0.9,0.7,145,,
,-0.144,77.560,G,14.1,0.8,0.6,61,,
,0.175,-108.630,PN,10.2,0.2,,,,
,-0.028,31.032,G,14.5,1.3,0.8,122,,
1,-0.002,4.531,G,11.7,3.1,2.6,58,,
,-0.038,51.320,G,14.9,0.9,0.6,92,,
,0.033,-40.080,G,14.9,1.4,1.1,166,,
,-0.027,40.111,G,14.2,1.3,0.8,157,,
,0.002,0.063,G,15.9,0.7,0.3,40,,
,0.077,-58.917,G,14.2,1.6,1.1,85,,
,-0.028,6.095,G,14.6,0.8,0.5,140,,
,-0.040,-3.970,G,12.2,3.0,2.4,165,,
,-0.004,57.423,G,14.1,1.1,1.0,20,,
,-0.031,17.850,G,13.2,3.0,0.5,14,,
,0.036,-17.801,G,15.2,0.9,0.2,23,,
,-0.000,0.016,G,15.4,0.3,0.3,65,,
,0.059,-63.034,GCl,8.5,9.9,,,,
,0.014,-3.088,G,11.4,2.7,2.4,51,,
,-0.053,66.148,G,12.3,2.1,0.8,21,,
,0.000,0.159,G,13.4,1.5,0.5,130,,
1,-0.011,8.121,G,14.7,1.3,1.1,100,,
,0.070,-74.399,G,11.3,3.0,2.2,164,,
,-0.001,26.152,GCl,6.0,15.0,,,,
,-0.053,53.434,G,12.5,3.2,2.6,131,,
1,0.009,0.812,G,10.4,11.3,1.8,156,,
,0.014,-0.920,G,11.9,3.4,1.6,153,,
,-0.088,19.975,G,13.6,1.0,0.6,53,,
,0.133,-54.489,GTrpl,,1.1,,,,
,0.014,-17.377,G,14.6,1.1,0.7,44,,
,-0.143,71.867,G,13.0,1.0,0.9,100,,
,0.154,-77.963,G,14.2,1.9,0.8,173,,
,-0.037,44.443,G,14.5,0.9,0.4,156,,
,0.047,-54.957,G,12.4,1.7,1.2,125,,
,0.002,-0.077,G,13.5,3.1,0.7,21,,
,-0.002,5.792,G,13.8,1.7,1.1,90,,
,-0.035,53.257,G,13.9,2.0,0.8,85,,
,0.036,-38.161,G,14.4,1.0,0.6,103,,
,0.004,-0.010,G,13.8,1.3,0.7,100,,
,0.002,-2.638,G,11.0,3.0,2.0,137,,
1,-0.012,36.655,G,13.1,1.3,1.2,45,,
,0.013,-10.493,G,15.3,0.7,0.3,16,,
,0.090,-85.762,OCl,8.4,4.8,,,,
,-0.067,67.244,G,14.7,0.9,0.9,20,,
,0.077,-63.388,GCl,8.9,6.6,,,,
,-0.033,68.747,G,13.7,1.6,1.1,103,,
,0.001,23.597,G,14.0,0.9,0.8,45,,
,0.001,0.005,G,12.5,1.9,0.8,173,,
,0.056,-34.103,G,14.5,1.6,0.9,40,,
,-0.045,41.042,G,14.8,1.1,1.1,160,,
,0.003,-0.002,G,15.6,0.8,0.6,26,,
,0.020,-5.683,G,14.4,0.6,0.3,5,,
,0.001,0.014,G,14.8,0.8,0.4,37,,
,0.029,-29.955,G,12.5,1.2,1.1,60,,
,0.013,-15.818,G,13.1,1.9,1.1,175,,
,0.094,-64.031,G,11.5,2.3,1.6,15,,
,-0.194,135.591,G,13.7,0.8,0.4,33,,
,0.109,-61.273,G,14.9,0.8,0.7,170,,
,0.006,-0.119,G,14.9,0.9,0.7,55,,
,-0.001,-0.027,G,15.3,0.7,0.7,80,,
,-0.031,35.466,G,14.4,1.2,1.1,170,,
,0.034,-35.470,G,15.9,0.9,0.2,112,,
,-0.034,35.611,G,14.2,1.7,0.7,20,,
,0.095,-93.579,GCl,10.7,3.6,,,,
,-0.081,93.377,G,14.6,1.2,0.8,45,,
1,-0.043,22.046,G,12.8,1.8,0.8,148,,
,0.058,-24.333,G,14.6,1.2,0.6,38,,
,0.037,-25.423,G,13.7,3.0,0.7,4,,
,0.020,-10.048,G,15.8,0.6,0.4,131,,
,-0.006,10.235,G,12.4,1.5,1.1,50,,
,0.000,0.006,G,12.8,1.0,0.5,19,,
,0.011,-10.137,G,15.2,0.7,0.5,31,,
,-0.004,6.687,G,13.3,1.5,1.5,30,,
,0.007,0.298,G,12.2,2.4,2.3,95,,
,-0.010,16.607,G,13.2,1.1,1.0,175,,
,0.043,-45.251,G,14.8,2.1,1.4,1,,
,-0.018,22.261,G,14.9,0.9,0.7,99,,
,-0.017,25.199,G,13.8,0.8,0.3,103,,
,0.021,-14.256,G,11.5,2.5,1.6,108,,
,-0.051,39.952,G,12.1,3.1,2.5,58,,
,0.069,-50.586,G,11.8,3.4,2.6,147,,
,-0.060,50.712,G,11.8,5.1,0.8,52,,
,0.031,-16.917,G,12.2,1.5,1.0,88,,
,0.206,-115.442,G,12.2,2.4,1.6,90,,
,-0.138,45.120,G,12.2,2.3,2.1,20,,
,-0.085,87.004,G,15.2,0.8,0.7,160,,
,0.061,-44.264,G,11.6,2.8,1.9,88,,
,-0.048,44.275,G,14.7,1.2,0.5,132,,
,0.054,-39.436,G,14.3,0.7,0.6,10,,
,0.023,-25.627,G,15.2,0.9,0.3,138,,
,-0.020,40.361,G,14.2,0.6,0.3,111,,
,0.015,-10.289,G,14.6,0.9,0.2,171,,
,-0.053,37.927,G,14.8,1.0,0.3,125,,
,0.063,-42.270,G,15.2,0.9,0.8,80,,
,0.032,-30.362,G,15.6,0.8,0.7,135,,
,0.087,-47.984,PN,11.5,0.1,,,,
,-0.103,77.006,G,13.2,1.6,0.5,14,,
,-0.060,43.604,G,12.9,2.7,0.4,139,,
,0.012,-0.036,G,11.1,3.1,2.0,110,,
,0.069,-51.115,G,15.0,1.0,0.9,55,,
,0.002,5.990,G,13.3,2.5,0.6,144,,
,-0.055,45.101,G,11.8,4.0,2.0,15,,
,0.108,-97.118,GCl,6.9,5.4,,,,
,-0.102,95.866,G,11.7,3.8,1.3,60,,
,0.077,-47.787,G,15.0,1.1,0.8,110,,
,-0.051,49.462,G,13.6,0.9,0.8,130,,
,0.079,-57.340,G,13.3,1.6,0.9,107,,
,-0.016,22.216,G,14.4,1.0,0.8,129,,
,-0.016,16.455,G,14.0,0.7,0.5,156,,
,0.002,0.035,G,13.5,0.9,0.6,140,,
,0.040,-23.248,G,15.6,0.6,0.3,93,,
,0.026,-31.631,G,13.7,1.0,0.8,147,,
,-0.024,31.642,G,12.8,1.5,0.7,1,,
,0.008,-9.563,G,15.6,0.7,0.3,87,,
,0.036,-36.899,OCl,,5.4,,,,
,0.042,-27.895,OCl,9.0,3.3,,,,
,-0.039,27.086,G,13.0,1.9,1.7,159,,
,-0.034,58.029,G,14.3,1.1,0.9,163,,
1,0.028,-9.610,G,13.4,1.0,0.9,101,,
,0.016,-0.093,G,13.4,1.9,1.5,95,,
,0.090,-76.376,OCl,10.7,4.2,,,,
,-0.046,69.442,G,15.5,0.7,0.4,157,,
,0.006,-0.046,G,13.2,1.6,1.2,53,,
,-0.008,9.142,G,14.1,1.2,0.9,94,,
,0.008,-9.042,G,15.6,0.7,0.3,167,,
,0.015,-11.516,G,13.2,1.8,0.4,100,,
,-0.129,71.626,G,14.4,1.8,0.5,108,,
,0.128,-57.568,G,12.0,1.8,1.3,164,,
,-0.023,26.046,G,13.6,1.4,0.8,174,,
,0.052,-34.715,G,13.7,1.8,1.4,20,,
,-0.076,56.378,G,11.2,5.8,2.6,28,,
,0.075,-35.343,G,15.0,1.0,0.5,25,,
,0.022,-20.969,G,13.8,0.8,0.8,140,,
,0.004,9.875,G,13.4,1.3,0.6,67,,
,-0.089,48.968,G,15.7,0.4,0.4,135,,
,0.083,-42.436,G,12.7,1.7,1.1,136,,
,0.007,-6.449,G,13.0,1.6,0.9,158,,
,0.004,0.326,G,14.7,0.8,0.6,62,,
,0.001,0.028,G,13.1,1.6,1.2,67,,
,-0.078,48.608,G,15.0,1.0,0.7,130,,
,0.169,-125.349,OCl,5.1,11.4,,,,
,-0.033,25.887,PN,12.9,0.7,,,,
,-0.035,55.307,G,15.3,1.6,1.0,18,,
,0.038,-1.403,G,13.5,1.3,1.2,54,,
,0.008,-6.786,G,15.8,0.8,0.5,14,,
,-0.002,5.384,G,12.9,1.3,0.9,43,,
,0.095,-71.973,OCl,8.5,4.8,,,,
,-0.076,74.971,G,13.6,0.8,0.5,1,,
,0.024,-23.077,G,14.9,1.0,0.9,144,,
,-0.015,19.320,G,13.5,1.1,0.8,64,,
,-0.002,3.692,G,13.5,1.0,0.8,137,,
,0.018,-17.023,G,13.9,1.0,0.4,146,,
,-0.000,-0.053,G,15.3,0.8,0.7,64,,
,-0.030,33.545,G,14.3,1.2,1.1,63,,
,0.033,-19.659,G,14.1,1.0,0.8,46,,
,-0.004,0.044,GPair,14.6,1.4,0.4,47,,
,0.002,-0.026,GPair,14.9,1.5,1.2,44,,
1,0.008,0.055,GPair,15.4,0.7,0.5,35,,
,-0.001,0.096,G,14.3,0.7,0.6,150,,
,0.003,-0.112,G,14.0,1.4,0.3,78,,
1,-0.000,-0.028,G,13.5,1.2,0.7,117,,
,-0.128,52.959,G,13.5,1.9,1.3,137,,
1,0.132,-52.932,G,14.7,0.9,0.6,114,,
,-0.008,6.176,G,13.0,2.7,0.8,166,,
,0.005,-3.391,GPair,,1.2,,,,
1,0.007,-2.774,G,14.2,0.8,0.5,71,,
,0.000,0.396,G,14.6,0.7,0.5,135,,
,-0.002,-0.200,G,13.9,1.0,0.6,56,,
,0.000,0.196,G,13.8,1.2,0.7,41,,
,-0.018,22.523,PN,12.9,0.4,,,,
1,0.024,-19.198,G,14.1,1.9,1.0,103,,
,0.006,-3.235,G,13.6,1.1,0.9,94,,
,0.002,1.528,G,13.7,1.2,0.8,21,,
,0.014,-11.799,G,13.9,1.6,0.8,157,,
1,0.003,5.909,G,14.9,1.0,0.9,150,,
,0.003,0.056,G,15.1,1.0,0.8,112,,
,0.094,-68.163,OCl,5.6,8.1,,,,
,-0.296,133.216,G,12.3,1.3,0.8,158,,
,0.204,-40.066,G,15.1,1.1,1.0,140,,
,0.038,-38.222,G,11.8,3.5,1.8,63,,
,-0.131,69.708,G,14.7,0.8,0.6,105,,
,0.181,-106.647,PN,11.7,1.2,,,,
,-0.046,52.930,G,13.6,1.3,0.7,127,,
,0.018,-2.443,GPair,,0.8,,,,
,0.002,9.708,G,14.9,1.0,0.8,93,,
,-0.003,2.908,GPair,,0.8,,,,
,0.000,0.050,G,14.8,1.2,1.1,45,,
,0.015,-12.714,G,14.4,0.9,0.5,15,,
,-0.127,55.457,G,13.9,1.4,0.9,150,,
,0.141,-67.487,GPair,,1.3,,,,
,-0.000,7.688,G,14.3,1.6,0.6,131,,
1,0.004,4.318,G,15.4,0.8,0.6,33,,
,0.018,3.572,G,13.9,1.2,0.8,29,,
,-0.028,11.608,G,14.5,1.3,1.1,161,,
,-0.000,0.120,G,12.8,1.9,1.2,2,,
,0.104,-87.420,OCl,5.4,10.2,,,S Nor Cluster,
,-0.135,115.399,GPair,,1.1,,,,
,0.032,-24.428,GPair,,1.1,,,,
,-0.016,19.421,GPair,,0.8,,,,
,-0.064,17.448,G,14.8,0.9,0.7,113,,
1,0.153,-92.880,GCl,7.3,5.7,,,,
,-0.175,95.469,G,14.4,1.9,1.4,113,,
,0.077,-11.226,G,12.7,1.9,1.2,154,,
,0.060,-34.709,G,15.4,1.0,0.5,124,,
,-0.005,8.550,G,14.7,1.1,0.6,159,,
,0.018,-15.647,G,14.4,1.6,1.1,154,,
,0.001,-0.009,G,14.9,1.4,1.0,139,,
,0.021,-18.612,G,14.6,1.4,1.0,112,,
,0.149,-73.043,GCl,10.1,4.5,,,,
,-0.170,100.361,G,15.3,0.8,0.6,68,,
,0.002,3.805,G,14.4,0.7,0.5,77,,
,0.013,3.744,G,13.6,0.9,0.7,62,,
,0.011,-0.829,G,15.5,0.7,0.6,110,,
,0.027,-27.468,G,12.2,2.2,1.2,139,,
,-0.024,27.491,G,13.8,1.6,1.0,36,,
,0.001,0.234,G,15.1,0.9,0.6,105,,
,0.005,-0.132,G,12.8,1.0,1.0,85,,
,0.001,0.083,G,15.6,0.7,0.3,105,,
,-0.056,28.174,GPair,15.2,0.8,0.7,12,,
,0.060,-28.151,G,14.9,0.8,0.7,135,,
,0.020,-20.976,G,14.6,1.2,0.6,153,,
,-0.013,21.040,G,15.1,0.9,0.5,112,,
,0.100,-87.122,OCl,9.8,4.5,,,,
,-0.092,87.102,G,15.1,0.9,0.6,15,,
,0.007,1.941,G,14.6,1.1,0.9,84,,
,0.042,-39.378,G,11.7,4.5,1.8,59,,
,-0.036,40.089,G,15.4,0.6,0.5,73,,
,0.002,-0.032,G,14.3,0.5,0.4,35,,
,0.063,-64.300,GCl,5.4,28.2,,,,
,-0.057,64.324,G,15.5,1.1,0.2,160,,
,-0.047,24.141,G,14.4,0.9,0.3,4,,
,0.133,-102.593,OCl,5.8,13.5,,,,
,-0.102,98.638,G,12.0,1.4,1.4,40,,
,0.038,-21.607,G,13.6,0.9,0.8,22,,
2,0.004,1.619,G,14.7,0.9,0.8,120,,
,-0.036,19.619,G,14.2,1.2,0.8,32,,
,0.039,-18.683,G,13.3,1.1,1.0,25,,
,0.029,-27.146,G,14.7,1.3,0.4,127,,
1,0.069,-60.937,OCl,7.2,6.9,,,,
,-0.223,114.134,G,14.7,1.0,0.3,45,,
,0.110,-9.012,G,15.4,0.9,0.5,94,,
,0.034,-18.049,G,12.4,1.8,0.9,180,,
1,0.077,-76.772,GCl,9.7,4.5,,,,
,-0.112,104.241,G,11.7,2.1,1.8,83,,
,0.036,-24.533,G,15.6,0.4,0.3,150,,
,0.004,-3.600,G,14.7,1.5,0.5,165,,
,-0.027,17.828,G,13.9,1.1,1.0,175,,
,0.092,-81.111,GCl,9.6,5.4,,,,
,-0.037,66.972,G,14.9,1.0,0.5,2,,
,0.003,-0.054,G,12.5,1.7,1.3,83,,
,-0.002,0.036,G,15.4,0.6,0.5,50,,
,0.033,-16.836,G,16.8,0.4,0.2,54,,
,0.006,-4.496,G,14.6,1.2,0.4,18,,
,-0.026,20.892,G,14.5,1.6,0.8,74,,
1,0.115,-93.133,OCl,8.1,6.6,,,,
,-0.021,12.391,PN,10.9,0.4,,,,
,-0.100,90.093,G,13.9,1.4,1.0,150,,
,0.011,-1.473,G,13.1,1.3,0.8,147,,
,0.145,-108.986,G,12.0,1.9,1.6,149,,
,-0.151,115.980,G,15.3,0.9,0.7,19,,
,0.031,-15.978,G,13.7,1.2,1.0,81,,
,-0.004,3.297,G,14.3,1.5,1.0,126,,
,0.004,-1.753,G,14.2,1.8,1.2,72,,
,0.011,-8.116,G,15.6,0.7,0.3,153,,
,0.001,0.038,G,14.6,1.1,0.7,49,,
,0.001,-0.003,G,15.3,0.9,0.6,24,,
,0.088,-80.926,Neb,6.7,1.4,0.6,,,
,0.006,-0.070,Neb,6.7,2.5,0.5,,,
,-0.091,87.702,G,11.9,2.1,1.5,35,,
,0.099,-89.324,OCl,6.7,7.2,,,,
,-0.053,69.957,G,14.6,1.6,0.5,111,,
,0.045,-64.231,OCl,6.6,4.2,,,,
,-0.108,103.609,G,14.8,0.8,0.7,85,,
,0.082,-72.617,GCl,8.8,7.8,,,,
,-0.172,11.539,G,14.2,0.9,0.9,80,,
,0.126,42.327,G,12.1,2.0,1.4,145,,
,0.001,0.060,GPair,,0.9,,,,
,0.002,-0.243,GPair,,1.5,,,,
1,0.012,-5.573,G,14.6,1.6,1.1,19,,
,0.085,-80.700,OCl,7.2,6.9,,,,
,-0.083,80.746,G,16.0,0.4,0.3,24,,
,-0.004,5.437,G,14.7,1.1,0.8,22,,
,0.030,-20.712,G,11.8,2.4,1.0,177,,
,-0.046,35.691,G,14.5,1.5,0.6,144,,
,0.202,-124.890,G,14.1,2.4,0.8,37,,
,-0.169,109.938,G,14.9,0.9,0.6,121,,
,0.029,-5.224,G,14.4,1.5,0.8,3,,
,0.019,-13.801,G,14.2,1.6,0.7,59,,
,-0.047,36.166,G,15.3,0.8,0.6,140,,
,0.141,-106.369,Neb,,20.0,12.0,,Rim Nebula,
,-0.140,108.288,G,13.2,1.5,0.8,27,,
,0.007,-1.187,G,13.1,1.4,1.0,77,,
,-0.343,0.347,G,14.8,1.3,0.5,180,,
,0.481,-102.153,OCl,8.5,7.5,,,,
,0.016,-5.396,OCl,,8.1,,,,
,-0.079,84.963,G,14.4,0.9,0.7,112,,
,-0.001,2.828,G,13.2,1.4,1.0,41,,
,0.023,-2.955,G,12.9,1.1,0.8,140,,
,0.001,-0.077,G,15.2,0.8,0.4,38,,
,-0.041,21.491,G,15.0,0.9,0.6,92,,
1,0.143,-104.950,OCl,7.4,8.1,,,,
,-0.064,71.228,G,15.3,0.6,0.5,50,,
,0.052,38.219,G,13.8,0.7,0.4,69,,
,-0.049,-38.209,G,15.3,1.1,1.1,0,,
,0.095,-70.792,OCl,8.2,4.5,,,,
,-0.074,83.478,GCl,5.8,16.5,,,Hercules Globular Cluster,
,-0.026,22.156,G,14.5,0.7,0.6,94,,
,0.049,-21.785,G,11.6,3.5,1.6,17,,
,0.106,-90.560,OCl,7.2,8.4,,,,
,0.092,-18.859,G,13.2,2.1,1.5,14,,
,-0.174,96.387,PN,9.7,0.5,,,,
,-0.051,33.984,G,14.3,1.3,0.9,95,,
,0.032,-17.978,G,15.0,0.9,0.8,84,,
,-0.029,18.009,G,15.7,0.7,0.3,62,,
,-0.035,8.225,G,14.2,1.0,0.8,156,,
,0.193,-125.033,G,11.2,2.6,2.3,83,,
,-0.029,14.261,OCl,10.1,4.2,,,,
,-0.279,122.930,G,12.8,2.2,1.6,155,,
,0.243,-80.146,GCl,6.1,11.1,,,,
,-0.014,10.986,G,15.1,0.8,0.7,158,,
,0.014,-9.313,G,15.2,1.5,1.0,134,,
,0.092,-58.944,G,10.5,4.8,3.1,1,,
1,-0.161,120.798,G,13.0,3.2,2.3,90,,
,0.087,-55.267,G,14.9,1.1,1.0,140,,
,0.001,-0.089,G,14.9,1.2,0.8,149,,
2,-0.005,19.991,G,15.3,0.9,0.4,133,,
,-0.018,21.314,GCl,9.9,4.8,,,,
,0.063,-42.923,GPair,,1.7,,,,
,0.057,-46.429,OCl,2.6,13.8,,,,
,-0.181,112.457,G,13.4,1.5,1.2,176,,
,0.116,-47.053,G,14.6,1.5,0.7,28,,
,0.028,-19.196,G,15.3,0.7,0.7,39,,
,0.024,-26.561,GCl,7.2,4.2,,,,
,-0.147,92.957,G,13.9,1.8,1.1,12,,
1,0.045,-8.633,G,14.5,0.7,0.4,16,,
,0.047,-19.407,G,12.4,2.3,1.1,113,,
,0.048,-40.339,G,13.3,2.2,1.0,12,,
,-0.047,43.020,G,14.8,0.5,0.4,80,,
,0.090,-84.882,OCl,6.4,6.6,,,,
,-0.052,62.794,G,14.8,1.2,0.6,152,,
,-0.073,38.867,G,14.2,1.5,0.3,139,,
1,0.030,-6.658,G,13.6,1.4,0.7,46,,
,-0.025,7.434,G,13.8,0.9,0.3,56,,
,-0.033,7.383,G,14.0,1.2,0.8,157,,
,0.189,-115.171,OCl,8.2,7.6,,,,
,0.004,-1.125,Cl+N,5.9,9.6,,,,
,-0.424,128.475,G,14.0,1.7,1.4,20,,
,0.003,0.039,G,15.3,0.8,0.4,63,,
,0.440,-135.286,OCl,10.2,6.0,,,,
,-0.033,48.610,GCl,5.0,9.3,,,,
,-0.039,40.600,G,12.9,3.1,1.4,95,,
,0.079,-73.622,GCl,,4.2,,,,
,-0.058,76.767,G,15.6,0.9,0.3,122,,
,-0.059,20.869,G,14.5,0.9,0.7,65,,
,0.138,-105.170,OCl,8.0,6.0,,,,
,-0.149,108.370,G,14.7,0.9,0.8,130,,
,0.078,-35.737,G,15.2,1.1,0.4,85,,
,0.037,29.120,G,14.6,0.8,0.3,77,,
,-0.034,-29.276,G,14.7,1.1,0.3,109,,
,0.009,0.028,G,15.4,0.8,0.5,24,,
,0.004,-0.006,G,15.2,0.9,0.6,35,,
,0.062,-57.956,GCl,7.4,7.8,,,,
,-0.051,53.097,G,13.9,1.3,1.0,33,,
,0.067,-62.713,OCl,9.5,6.0,,,,
,-0.070,67.582,G,12.3,1.8,1.3,80,,
,0.013,0.005,G,15.6,0.7,0.5,93,,
,0.002,0.106,G,15.7,0.7,0.5,20,,
,0.002,-0.034,G,15.5,0.6,0.3,159,,
,0.061,-54.199,GCl,5.6,7.5,,,,
,-0.055,56.212,GPair,,1.2,,,,
,-0.063,33.298,G,17.4,0.8,0.5,146,,
,0.087,-40.198,G,15.1,0.6,0.6,130,,
1,0.001,-0.033,G,13.8,1.7,0.9,128,,
,-0.030,24.226,G,14.8,1.0,0.9,34,,
,0.049,-40.571,GPair,15.5,0.7,0.6,137,,
,0.045,-44.651,OCl,5.4,10.2,,,,
,-0.065,67.806,G,15.2,0.7,0.5,45,,
,-0.022,20.101,G,13.6,1.1,1.0,56,,
,0.084,-74.686,GCl,7.4,6.6,,,,
,-0.102,83.720,G,14.5,1.1,0.6,110,,
,0.002,-0.020,G,14.1,1.2,1.1,35,,
,0.111,-81.644,GCl,10.3,5.4,,,,
,-0.129,91.165,G,15.2,0.7,0.5,110,,
,0.005,0.058,G,15.4,1.1,0.8,14,,
,0.054,-9.544,G,13.6,1.0,0.9,135,,
,-0.000,-0.033,G,14.8,0.6,0.5,176,,
,0.035,2.106,G,14.3,1.3,0.6,102,,
,0.119,-87.626,GCl,9.0,4.5,,,,
1,-0.116,86.920,G,15.4,1.0,0.4,77,,
,0.092,-56.444,G,14.2,0.9,0.7,124,,
,-0.086,58.132,G,14.4,0.6,0.5,84,,
1,0.025,0.432,G,14.9,0.9,0.6,50,,
,0.198,-125.279,G,10.3,5.3,3.4,119,,
,-0.141,105.160,G,14.5,1.8,1.0,113,,
,0.087,-79.442,PN,9.6,0.7,,,Bug Nebula,
,-0.145,105.931,G,15.0,1.5,0.7,61,,
,0.158,-98.290,GCl,9.0,3.6,,,,
,0.058,-29.710,G,12.2,1.7,1.3,137,,
,-0.173,119.901,G,13.9,1.3,0.5,161,,
,0.001,0.022,G,13.6,1.4,1.0,153,,
,0.072,-37.371,G,14.2,1.2,0.9,156,,
,0.035,-36.291,PN,11.5,0.3,,,Box Nebula,
,-0.102,73.901,G,13.8,1.7,0.3,70,,
,0.046,-19.339,G,14.6,1.2,1.2,5,,
,0.001,0.637,G,15.0,0.9,0.7,5,,
,-0.008,6.044,G,14.7,1.4,0.5,156,,
,0.039,-25.062,G,13.1,1.4,0.7,174,,
,0.002,-0.046,G,13.3,0.8,0.6,5,,
,0.064,-51.364,GCl,9.0,4.8,,,,
,-0.127,91.038,G,15.0,1.0,0.6,44,,
,0.120,-102.323,OCl,11.8,3.3,,,,
,-0.108,102.398,G,14.3,1.2,1.1,170,,
,0.053,-22.706,G,14.8,1.3,0.8,98,,
,0.025,-19.953,G,14.4,1.0,0.9,95,,
,0.067,-63.248,OCl,6.0,6.3,,,,
,-0.085,86.716,G,14.7,1.2,0.6,175,,
,-0.132,31.625,G,13.4,1.0,0.5,74,,
,0.210,-99.173,GCl,11.5,4.0,,,,
,0.046,-27.988,PN,12.2,0.2,,,,
,-0.112,95.403,G,15.7,0.6,0.6,120,,
,0.161,-108.659,G,15.5,1.6,1.6,160,,
,-0.157,108.695,G,14.2,1.2,1.1,75,,
,0.024,-14.281,G,15.2,1.2,0.6,165,,
,-0.202,49.225,G,15.2,1.0,1.0,30,,
,0.191,-34.969,G,14.5,1.7,0.9,45,,
,0.069,-62.176,GCl,8.4,6.9,,,,
,0.027,-17.587,SNR,,8.4,,,,
1,-0.076,79.923,G,14.4,1.1,0.7,167,,
,0.100,-82.304,PN,12.3,0.8,,,,
