,-0.034,0.499,DrkN,,36.7,,,,
,1.184,-7.451,DrkN,,8.3,,,,
,-0.711,5.973,DrkN,,45.2,,,,
,-0.204,1.541,DrkN,,4.8,,,,
,0.838,-5.933,DrkN,,4.8,,,,
,0.305,-3.290,DrkN,,3.0,,,,
,-0.009,0.216,DrkN,,179.1,,,,
,-0.745,6.891,DrkN,,6.1,,,,
,0.517,-4.231,DrkN,,4.3,,,,
,-0.517,4.314,DrkN,,20.3,,,,
,0.643,-5.477,DrkN,,23.8,,,,
,0.144,-1.662,DrkN,,5.2,,,,
,-0.262,3.042,DrkN,,4.8,,,,
,0.406,-4.872,DrkN,,25.8,,,,
,-0.355,4.490,DrkN,,42.7,,,,
,0.371,-4.489,DrkN,,46.6,,,,
,-0.135,1.879,DrkN,,4.3,,,,
,-0.279,3.275,DrkN,,4.3,,,,
,0.330,-3.823,DrkN,,5.7,,,,
,-0.321,3.824,DrkN,,3.0,,,,
,0.304,-3.325,DrkN,,6.4,,,,
,-0.102,2.164,DrkN,,8.8,,,,
,-0.000,0.000,DrkN,,11.5,,,,
,0.186,-2.328,DrkN,,6.4,,,,
,-0.017,0.499,DrkN,,15.7,,,,
,-1.017,9.132,DrkN,,32.8,,,,
,1.168,-9.795,DrkN,,9.6,,,,
,-0.372,4.741,DrkN,,6.4,,,,
,0.051,-0.416,DrkN,,4.3,,,,
,0.017,-0.082,DrkN,,8.6,,,,
,-0.017,0.249,DrkN,,107.0,,,,
,0.321,-2.825,DrkN,,20.9,,,,
,-0.288,3.993,DrkN,,19.5,,,,
,0.016,0.000,DrkN,,14.7,,,,
,0.017,0.001,DrkN,,9.1,,,,
,-0.017,0.332,DrkN,,22.6,,,,
,0.254,-2.660,DrkN,,7.1,,,,
,0.034,0.084,DrkN,,7.1,,,,
,0.016,0.034,DrkN,,8.0,,,,
,-0.271,3.210,DrkN,,5.2,,,,
,0.034,0.334,DrkN,,34.3,,,,
,0.305,-3.659,DrkN,,9.8,,,,
,-0.000,0.167,DrkN,,25.5,,,,
,-0.647,8.482,DrkN,,29.2,,,,
,0.815,-8.479,DrkN,,85.4,,,,
,-0.841,8.728,DrkN,,3.7,,,,
,0.875,-9.144,DrkN,,5.2,,,,
,-0.594,7.153,DrkN,,9.6,,,,
,0.610,-7.236,DrkN,,3.0,,,,
,-0.135,2.497,DrkN,,68.0,,,,
,0.118,-0.497,DrkN,,8.6,,,,
,0.135,-2.165,DrkN,,12.8,,,,
,-0.034,0.666,DrkN,,6.4,,,,
,0.000,0.050,DrkN,,6.1,,,,
,-2.184,15.209,DrkN,,19.9,,,,
,2.252,-15.541,DrkN,,4.3,,,,
,-0.000,0.033,DrkN,,3.0,,,,
,0.067,-0.749,DrkN,,7.7,,,,
,-0.017,0.500,DrkN,,4.3,,,,
,-0.012,0.567,DrkN,,2.1,,,,
,0.012,0.066,DrkN,,4.3,,,,
,-1.037,11.010,DrkN,,13.0,,,,
,0.630,-4.483,DrkN,,14.2,,,,
,0.498,-6.325,DrkN,,4.3,,,,
,0.162,-2.832,DrkN,,253.3,,,,
,-0.333,6.296,DrkN,,4.8,,,,
,-0.022,0.366,DrkN,,24.0,,,,
,-1.350,10.297,DrkN,,79.5,,,,
,0.685,-3.478,DrkN,,60.3,,,,
,-0.342,2.073,DrkN,,19.3,,,,
,1.243,-12.555,DrkN,,5.7,,,,
,0.119,-1.999,DrkN,,17.9,,,,
,-0.119,2.832,DrkN,,3.0,,,,
,-1.073,11.644,DrkN,,27.7,,,,
,1.191,-12.976,DrkN,,139.7,,,,
,0.202,-3.332,DrkN,,14.7,,,,
,-0.371,8.330,DrkN,,109.8,,,,
,-0.768,7.986,DrkN,,29.9,,,,
,1.156,-11.982,DrkN,,28.8,,,,
,0.185,-4.750,DrkN,,6.4,,,,
,0.000,0.250,DrkN,,26.4,,,,
,-0.050,1.750,DrkN,,2.1,,,,
,0.033,-0.500,DrkN,,27.2,,,,
,0.034,-0.366,DrkN,,11.5,,,,
,0.025,-0.050,DrkN,,6.8,,,,
,-0.602,14.662,DrkN,,12.7,,,,
,0.568,-9.329,DrkN,,4.3,,,,
,-0.500,9.330,DrkN,,11.7,,,,
,-0.000,0.000,DrkN,,17.4,,,,
,0.509,-9.430,DrkN,,3.0,,,,
,-0.085,3.433,DrkN,,21.6,,,,
,-23.714,-9.417,DrkN,,3.7,,,,
,23.799,8.417,DrkN,,107.9,,,,
,-23.950,-0.500,DrkN,,9.3,,,,
,23.983,0.667,DrkN,,26.9,,,,
,-23.983,-0.283,DrkN,,10.7,,,,
,0.017,-0.000,DrkN,,6.4,,,,
,0.000,0.116,DrkN,,6.8,,,,
,0.017,0.000,DrkN,,199.6,,,,
,-0.000,1.250,DrkN,,30.2,,,,
,23.916,2.417,DrkN,,12.1,,,,
,-23.849,-3.500,DrkN,,9.6,,,,
,0.101,-3.417,DrkN,,4.3,,,,
,0.017,-0.000,DrkN,,5.7,,,,
,0.034,-0.167,DrkN,,8.8,,,,
,0.033,-0.083,DrkN,,10.7,,,,
,0.034,-1.117,DrkN,,9.3,,,,
,-0.017,1.283,DrkN,,5.2,,,,
,0.050,-2.167,DrkN,,8.6,,,,
,0.017,-0.067,DrkN,,6.1,,,,
,-0.016,1.484,DrkN,,6.8,,,,
,0.050,-0.001,DrkN,,7.7,,,,
,0.168,-4.251,DrkN,,16.6,,,,
,0.017,4.500,DrkN,,9.8,,,,
,0.035,2.666,DrkN,,39.6,,,,
,20.890,22.287,DrkN,,7.4,,,,
,-20.824,-27.288,DrkN,,7.7,,,,
,0.005,0.917,DrkN,,4.3,,,,
,20.971,26.544,DrkN,,46.2,,,,
,-20.976,-25.461,DrkN,,7.1,,,,
,0.007,-0.833,DrkN,,3.0,,,,
,0.041,-9.834,DrkN,,11.5,,,,
,0.000,0.333,DrkN,,12.1,,,,
,-0.031,10.001,DrkN,,16.7,,,,
,0.008,-1.667,DrkN,,8.3,,,,
,0.027,-5.367,DrkN,,4.8,,,,
,-0.019,5.700,DrkN,,6.1,,,,
,-0.003,1.017,DrkN,,3.0,,,,
,0.003,-0.600,DrkN,,4.8,,,,
,-0.015,3.417,DrkN,,56.6,,,,
,0.001,4.500,DrkN,,135.4,,,,
,0.337,-2.006,DrkN,,110.8,,,,
,-0.003,-5.500,DrkN,,224.5,,,,
,0.035,3.000,DrkN,,102.2,,,,
,0.141,7.663,DrkN,,84.8,,,,
,-0.109,-10.664,DrkN,,44.5,,,,
,-0.001,-3.000,DrkN,,71.3,,,,
,10.292,25.458,DrkN,,87.2,,,,
,-10.173,-22.627,DrkN,,22.6,,,,
,0.033,-0.418,DrkN,,12.8,,,,
,0.017,-0.250,DrkN,,6.1,,,,
,0.051,1.665,DrkN,,36.0,,,,
,-0.017,-1.666,DrkN,,14.4,,,,
,0.064,0.415,DrkN,,3.0,,,,
1,0.003,-0.583,DrkN,,30.7,,,,
,2.866,24.370,DrkN,,46.2,,,,
,6.358,-1.390,DrkN,,89.8,,,,
,-9.207,-22.981,DrkN,,4.3,,,,
,0.016,0.167,DrkN,,10.5,,,,
,0.017,0.166,DrkN,,12.8,,,,
,0.060,1.498,DrkN,,3.7,,,,
,0.013,-0.000,DrkN,,3.7,,,,
,0.064,2.331,DrkN,,15.7,,,,
,0.069,1.832,DrkN,,83.7,,,,
,-0.052,-1.999,DrkN,,12.5,,,,
,0.017,-0.000,DrkN,,9.3,,,,
,0.033,-0.751,DrkN,,17.0,,,,
,0.066,-2.452,DrkN,,6.4,,,,
,0.726,13.423,DrkN,,5.7,,,,
,-0.710,-13.524,DrkN,,7.1,,,,
,0.138,4.129,DrkN,,53.1,,,,
,0.034,0.666,DrkN,,79.2,,,,
,-0.138,-4.829,DrkN,,7.4,,,,
,0.152,0.795,DrkN,,3.7,,,,
,-0.001,-0.200,DrkN,,3.7,,,,
,0.603,10.443,DrkN,,2.1,,,,
,-0.582,-10.261,DrkN,,3.0,,,,
1,0.005,-0.283,DrkN,,9.8,,,,
1,0.017,0.233,DrkN,,8.3,,,,
,-0.000,-0.017,DrkN,,8.3,,,,
,0.016,-0.301,DrkN,,14.4,,,,
,0.009,0.084,DrkN,,14.4,,,,
,0.255,3.823,DrkN,,73.5,,,,
,-0.073,-5.247,DrkN,,4.3,,,,
,0.020,-0.167,DrkN,,3.7,,,,
,0.408,6.566,DrkN,,8.8,,,,
,0.152,0.826,DrkN,,107.3,,,,
,-0.410,-6.482,DrkN,,8.6,,,,
,0.550,7.309,DrkN,,5.7,,,,
,-0.500,-7.311,DrkN,,19.0,,,,
,0.496,7.145,DrkN,,4.3,,,,
,0.051,0.497,DrkN,,5.2,,,,
,-0.496,-7.311,DrkN,,16.7,,,,
,0.016,-0.834,DrkN,,7.1,,,,
,0.025,0.416,DrkN,,7.1,,,,
,-0.008,-0.416,DrkN,,4.3,,,,
,-0.000,-0.167,DrkN,,7.1,,,,
,0.034,0.499,DrkN,,8.3,,,,
,-0.018,-0.750,DrkN,,20.6,,,,
,0.068,0.914,DrkN,,31.4,,,,
,-0.017,-0.416,DrkN,,8.6,,,,
,0.017,0.083,DrkN,,5.2,,,,
,0.017,-0.001,DrkN,,7.4,,,,
,-0.035,-0.915,DrkN,,12.7,,,,
,0.051,0.248,DrkN,,30.7,,,,
,0.051,0.664,DrkN,,11.1,,,,
,-0.000,-0.167,DrkN,,234.5,,,,
,-0.053,-2.831,DrkN,,7.1,,,,
,0.170,2.492,DrkN,,11.5,,,,
,-0.017,-0.332,DrkN,,9.3,,,,
,0.520,0.474,DrkN,,10.7,,,,
,-0.002,-0.684,DrkN,,2.1,,,,
,0.010,0.016,DrkN,,3.0,,,,
,0.003,-0.200,DrkN,,2.1,,,,
,0.013,0.066,DrkN,,5.2,,,,
,0.009,-0.150,DrkN,,6.8,,,,
,0.016,0.032,DrkN,,3.7,,,,
,0.034,-0.085,DrkN,,17.7,,,,
,0.016,-0.201,DrkN,,4.3,,,,
,0.020,-0.134,DrkN,,6.1,,,,
,0.571,-3.617,DrkN,,11.3,,,,
,0.110,0.743,DrkN,,5.7,,,,
,0.025,0.098,DrkN,,3.0,,,,
,0.073,-1.771,DrkN,,66.1,,,,
,-0.185,-1.989,DrkN,,79.2,,,,
,0.269,1.983,DrkN,,12.5,,,,
,-0.017,-0.332,DrkN,,9.1,,,,
,0.067,0.496,DrkN,,29.0,,,,
,-0.051,-1.164,DrkN,,81.8,,,,
,0.118,0.993,DrkN,,17.9,,,,
,-0.000,-0.250,DrkN,,9.1,,,,
,-0.034,-0.415,DrkN,,47.4,,,,
,0.084,0.661,DrkN,,27.3,,,,
,0.017,-0.167,DrkN,,7.1,,,,
,0.050,0.263,DrkN,,8.8,,,,
,-0.067,-0.596,DrkN,,28.1,,,,
,0.075,0.579,DrkN,,3.7,,,,
,0.026,0.081,DrkN,,10.7,,,,
,0.066,-0.004,DrkN,,28.1,,,,
,0.067,0.129,DrkN,,4.8,,,,
,-0.134,-1.125,DrkN,,24.4,,,,
,0.033,0.248,DrkN,,26.7,,,,
,0.068,0.412,DrkN,,6.4,,,,
,-0.000,-0.083,DrkN,,3.7,,,,
,-0.001,-0.417,DrkN,,6.4,,,,
,0.017,-0.001,DrkN,,3.0,,,,
1,-0.051,-0.996,DrkN,,30.4,,,,
,0.134,0.990,DrkN,,17.1,,,,
,-0.033,-0.331,DrkN,,5.7,,,,
,0.016,-0.167,DrkN,,4.8,,,,
,-0.118,-1.326,DrkN,,109.2,,,,
,0.286,2.147,DrkN,,19.0,,,,
,-0.303,-2.479,DrkN,,3.0,,,,
,-0.000,-0.250,DrkN,,6.4,,,,
,0.269,2.065,DrkN,,72.0,,,,
,-0.067,-0.745,DrkN,,2.1,,,,
,-0.001,-0.084,DrkN,,5.2,,,,
,0.017,-0.167,DrkN,,20.6,,,,
,0.017,-0.002,DrkN,,9.3,,,,
,-0.051,-0.413,DrkN,,4.8,,,,
,0.000,-0.083,DrkN,,4.8,,,,
,0.067,-0.505,DrkN,,12.1,,,,
,0.016,0.049,DrkN,,6.4,,,,
,-0.016,-0.132,DrkN,,6.8,,,,
,0.066,0.079,DrkN,,9.3,,,,
,-0.016,-0.166,DrkN,,9.3,,,,
,-1.245,-14.253,DrkN,,56.8,,,,
,1.244,13.920,DrkN,,25.8,,,,
,0.051,0.163,DrkN,,37.8,,,,
,0.090,0.327,DrkN,,3.7,,,,
,-0.057,-0.496,DrkN,,28.0,,,,
,0.084,0.494,DrkN,,7.4,,,,
,-1.051,-10.597,DrkN,,11.1,,,,
,0.037,0.081,DrkN,,11.1,,,,
,-0.163,-2.573,DrkN,,38.1,,,,
,0.168,1.823,DrkN,,87.0,,,,
,0.554,6.131,DrkN,,49.7,,,,
,-0.025,-0.332,DrkN,,19.6,,,,
,-0.765,-9.451,DrkN,,36.7,,,,
,0.286,3.649,DrkN,,54.7,,,,
,-0.622,-10.129,DrkN,,15.6,,,,
,0.453,6.973,DrkN,,102.7,,,,
,-0.395,-6.310,DrkN,,6.4,,,,
,-0.059,-1.163,DrkN,,25.3,,,,
,0.034,0.498,DrkN,,87.2,,,,
,-0.534,-10.388,DrkN,,17.4,,,,
,0.013,-0.084,DrkN,,62.8,,,,
,0.521,9.972,DrkN,,10.7,,,,
,0.453,6.973,DrkN,,14.2,,,,
,-0.990,-17.611,DrkN,,34.7,,,,
,0.033,0.665,DrkN,,16.0,,,,
,1.176,19.432,DrkN,,211.2,,,,
,1.593,12.723,DrkN,,28.8,,,,
,-1.035,-7.427,DrkN,,15.1,,,,
,-0.693,-7.954,DrkN,,11.7,,,,
,0.016,-0.085,DrkN,,11.1,,,,
,-0.010,-0.216,DrkN,,4.3,,,,
,0.867,9.326,DrkN,,18.8,,,,
,0.922,6.185,DrkN,,23.8,,,,
,0.017,-0.002,DrkN,,11.5,,,,
,-2.148,-20.771,DrkN,,23.5,,,,
,0.382,5.227,DrkN,,5.2,,,,
,-0.332,-4.813,DrkN,,43.0,,,,
,0.080,1.078,DrkN,,21.1,,,,
,-0.114,-1.743,DrkN,,128.1,,,,
,0.504,6.969,DrkN,,26.0,,,,
,0.621,5.958,DrkN,,145.8,,,,
,0.251,0.983,DrkN,,41.1,,,,
,-0.001,-0.500,DrkN,,22.0,,,,
,0.000,-0.500,DrkN,,35.7,,,,
,-0.671,-6.954,DrkN,,142.7,,,,
,0.251,2.483,DrkN,,83.7,,,,
,0.453,3.969,DrkN,,21.1,,,,
,-0.437,-5.304,DrkN,,50.3,,,,
,-0.184,-2.654,DrkN,,24.4,,,,
,0.117,0.826,DrkN,,31.5,,,,
,-0.537,-7.299,DrkN,,45.2,,,,
,0.570,6.546,DrkN,,38.1,,,,
,-0.487,-6.551,DrkN,,46.9,,,,
,0.520,5.799,DrkN,,65.6,,,,
,0.234,1.767,DrkN,,51.0,,,,
,-0.810,-10.229,DrkN,,11.1,,,,
,0.788,9.198,DrkN,,18.5,,,,
,-0.790,-9.381,DrkN,,4.3,,,,
,0.745,8.800,DrkN,,75.7,,,,
,0.083,0.578,DrkN,,46.1,,,,
,-0.001,-0.450,DrkN,,7.1,,,,
,-0.603,-7.593,DrkN,,109.2,,,,
,0.419,4.472,DrkN,,57.0,,,,
,-0.268,-3.482,DrkN,,57.6,,,,
,-0.268,-3.649,DrkN,,23.3,,,,
,-0.009,-0.166,DrkN,,18.2,,,,
,0.377,4.642,DrkN,,66.7,,,,
,-0.302,-4.313,DrkN,,74.2,,,,
,0.805,8.945,DrkN,,47.1,,,,
,-0.382,-4.140,DrkN,,6.1,,,,
,0.013,-0.001,DrkN,,39.2,,,,
,0.117,1.159,DrkN,,69.4,,,,
,-0.469,-5.802,DrkN,,39.1,,,,
,0.385,4.474,DrkN,,20.3,,,,
,-0.033,-0.664,DrkN,,29.0,,,,
,0.884,8.187,DrkN,,22.2,,,,
,-0.298,-2.478,DrkN,,34.0,,,,
,-0.938,-10.019,DrkN,,37.1,,,,
,0.729,8.000,DrkN,,8.6,,,,
,-0.193,-1.953,DrkN,,16.2,,,,
,-0.159,-1.739,DrkN,,15.1,,,,
,0.176,1.821,DrkN,,26.0,,,,
,0.502,4.131,DrkN,,160.5,,,,
,-0.469,-4.467,DrkN,,15.3,,,,
,0.737,6.448,DrkN,,145.2,,,,
,-0.729,-6.448,DrkN,,17.0,,,,
,-0.192,-2.153,DrkN,,42.7,,,,
,-0.185,-2.321,DrkN,,137.1,,,,
,0.570,5.960,DrkN,,9.1,,,,
,-0.017,-0.332,DrkN,,8.8,,,,
,-0.637,-7.123,DrkN,,38.5,,,,
,1.233,11.714,DrkN,,5.2,,,,
,-0.223,-1.801,DrkN,,3.7,,,,
,-0.826,-8.258,DrkN,,6.8,,,,
,-0.033,-0.498,DrkN,,95.7,,,,
,-0.084,-1.328,DrkN,,32.0,,,Kutner's Cloud,
,0.854,8.607,DrkN,,14.4,,,,
,-0.854,-8.723,DrkN,,8.0,,,,
,0.134,1.440,DrkN,,22.7,,,,
,-0.064,-0.845,DrkN,,7.1,,,,
,0.064,0.679,DrkN,,63.1,,,,
,-0.076,-1.695,DrkN,,22.6,,,LDN 1535 IRS,
,-0.042,-0.797,DrkN,,82.9,,,,
,0.301,3.312,DrkN,,41.8,,,,
,-0.083,-1.327,DrkN,,117.3,,,,
,0.167,1.488,DrkN,,101.1,,,,
,0.083,-0.422,DrkN,,36.0,,,,
,-0.285,-3.397,DrkN,,40.2,,,,
,0.285,2.814,DrkN,,53.6,,,,
,-0.561,-6.712,DrkN,,20.3,,,,
,0.611,6.375,DrkN,,22.4,,,,
,0.187,1.486,DrkN,,15.4,,,,
,-0.773,-8.279,DrkN,,41.2,,,,
,0.786,7.945,DrkN,,15.0,,,,
,0.000,-0.167,DrkN,,16.7,,,,
,0.017,-0.001,DrkN,,19.0,,,,
,0.719,5.948,DrkN,,13.7,,,,
,-1.481,-14.061,DrkN,,14.0,,,,
,0.772,7.946,DrkN,,6.4,,,,
,0.023,0.165,DrkN,,20.0,,,,
,0.015,-0.001,DrkN,,4.8,,,,
,0.688,5.617,DrkN,,20.3,,,,
,-1.398,-14.901,DrkN,,15.1,,,,
,1.480,13.061,DrkN,,69.0,,,,
,-1.338,-12.904,DrkN,,57.2,,,,
,0.669,5.953,DrkN,,78.7,,,,
,0.785,4.943,DrkN,,102.7,,,,
,-1.372,-15.702,DrkN,,35.4,,,,
,0.184,1.788,DrkN,,26.4,,,,
,-0.001,-0.250,DrkN,,15.4,,,,
,1.271,9.408,DrkN,,12.3,,,,
,0.050,0.080,DrkN,,34.0,,,,
,-0.000,-0.167,DrkN,,0.0,,,,
,0.025,0.165,DrkN,,0.0,,,,
,0.008,-0.334,DrkN,,0.0,,,,
,-2.366,-22.335,DrkN,,53.8,,,,
,2.098,18.688,DrkN,,9.6,,,,
,-0.937,-8.766,DrkN,,31.2,,,,
,0.000,-0.000,DrkN,,19.0,,,,
,0.335,2.976,DrkN,,69.0,,,,
,0.615,4.955,DrkN,,10.0,,,,
1,0.010,-0.334,DrkN,,15.0,,,,
,-0.642,-5.620,DrkN,,43.5,,,,
,0.643,5.453,DrkN,,15.0,,,,
,-0.476,-4.215,DrkN,,38.1,,,,
,-0.100,-0.909,DrkN,,31.9,,,,
,-0.074,-0.662,DrkN,,2.1,,,,
,0.040,0.331,DrkN,,7.1,,,,
,-0.050,-0.497,DrkN,,16.2,,,,
,0.047,0.247,DrkN,,8.0,,,,
,0.153,1.072,DrkN,,16.4,,,,
,0.418,2.637,DrkN,,183.0,,,,
,0.033,-0.003,DrkN,,183.0,,,,
,-0.786,-7.610,DrkN,,27.0,,,,
,-0.040,-0.997,DrkN,,11.1,,,,
,0.040,-0.003,DrkN,,62.4,,,,
,0.819,6.274,DrkN,,17.7,,,,
2,-0.418,-4.636,DrkN,,16.4,,,,
,-0.285,-2.479,DrkN,,70.0,,,,
,0.301,2.478,DrkN,,13.7,,,,
,0.075,-0.339,DrkN,,12.1,,,,
,0.037,-0.336,DrkN,,18.2,,,,
,-0.046,-0.830,DrkN,,28.8,,,,
,0.686,5.450,DrkN,,42.6,,,,
,-0.017,-0.582,DrkN,,17.4,,,,
,-0.752,-6.362,DrkN,,41.6,,,,
1,0.735,5.613,DrkN,,6.1,,,,
,0.066,-1.004,DrkN,,75.7,,,,
,-0.050,-0.413,DrkN,,14.0,,,,
,0.017,0.082,DrkN,,8.3,,,,
,0.100,0.492,DrkN,,14.4,,,,
,-0.009,-0.332,DrkN,,8.6,,,,
,0.029,-0.002,DrkN,,9.3,,,,
,-0.622,-5.455,DrkN,,32.7,,,,
,0.033,-0.336,DrkN,,19.0,,,,
,0.635,4.787,DrkN,,0.0,,,,
,-1.086,-10.088,DrkN,,4.3,,,,
,-0.501,-2.797,DrkN,,19.6,,,,
,0.016,-0.001,DrkN,,8.6,,,,
,0.802,6.442,DrkN,,188.5,,,,
,0.184,1.320,DrkN,,28.1,,,,
,-0.017,-0.165,DrkN,,13.2,,,,
,-0.468,-4.300,DrkN,,7.4,,,,
,0.308,2.478,DrkN,,11.1,,,,
,-0.007,-0.333,DrkN,,23.6,,,,
,0.217,1.484,DrkN,,24.5,,,,
,-0.167,-1.488,DrkN,,0.0,,,,
,0.501,3.964,DrkN,,298.2,,,,
,0.284,1.980,DrkN,,73.2,,,,
,-0.969,-7.930,DrkN,,17.0,,,,
,0.434,2.968,DrkN,,124.1,,,,
,-0.050,-0.496,DrkN,,73.5,,,,
,-0.401,-3.471,DrkN,,165.6,,,,
,0.977,7.346,DrkN,,10.3,,,,
,-0.743,-5.863,DrkN,,103.8,,,,
,0.418,2.970,DrkN,,22.0,,,,
,-1.103,-9.254,DrkN,,47.5,,,RNO 40 FIR,
,0.377,2.640,DrkN,,6.1,,,,
,0.005,-0.017,DrkN,,3.7,,,,
,1.037,7.108,DrkN,,66.5,,,,
,-0.768,-6.444,DrkN,,104.7,,,,
,0.902,6.934,DrkN,,66.7,,,,
,-1.303,-10.239,DrkN,,9.1,,,,
,0.066,-1.171,DrkN,,169.5,,,,
,-1.036,-7.261,DrkN,,41.3,,,,
,1.520,9.559,DrkN,,62.2,,,,
,0.020,-0.835,DrkN,,5.7,,,,
,-0.012,-0.166,DrkN,,15.4,,,,
,0.008,-0.334,DrkN,,120.0,,,,
,-0.418,-3.969,DrkN,,139.2,,,,
,0.167,0.821,DrkN,,92.1,,,,
,1.095,5.204,DrkN,,4.8,,,,
,0.023,-0.951,DrkN,,8.6,,,,
,-0.618,-4.956,DrkN,,34.2,,,,
,0.066,-0.172,DrkN,,72.9,,,,
,0.525,2.096,DrkN,,7.4,,,,
,0.026,0.198,DrkN,,15.1,,,,
,-0.047,-0.496,DrkN,,8.0,,,,
,-0.001,-0.167,DrkN,,18.8,,,,
,0.131,-2.009,DrkN,,70.4,,,,
,0.166,-0.678,DrkN,,0.0,,,,
,0.054,-12.254,DrkN,,14.4,,,,
,0.042,-0.586,DrkN,,14.7,,,,
,0.033,-0.169,DrkN,,41.5,,,,
,0.101,0.493,DrkN,,24.2,,,,
,0.066,0.495,DrkN,,44.3,,,,
,-0.134,-1.491,DrkN,,26.6,,,,
,0.184,0.988,DrkN,,28.8,,,,
,0.017,-0.501,DrkN,,11.1,,,,
,-0.184,-1.655,DrkN,,43.8,,,,
,0.199,0.870,DrkN,,9.6,,,,
,0.316,-4.737,DrkN,,52.2,,,,
,0.142,-2.009,DrkN,,13.2,,,,
,0.024,-0.501,DrkN,,25.5,,,,
,8.253,4.026,DrkN,,58.2,,,,
,0.150,-1.324,DrkN,,18.8,,,,
,-0.005,0.667,DrkN,,6.4,,,,
,-0.196,2.653,DrkN,,71.0,,,,
,0.050,0.004,DrkN,,114.5,,,,
,0.536,-5.964,DrkN,,215.8,,,,
,-0.620,7.458,DrkN,,25.2,,,,
,0.779,-8.280,DrkN,,7.1,,,,
,-0.696,8.786,DrkN,,114.5,,,,
,0.101,-0.660,DrkN,,30.7,,,,
,0.686,-7.320,DrkN,,10.3,,,,
,-0.653,6.989,DrkN,,105.5,,,,
,0.034,-0.331,DrkN,,19.6,,,,
,0.636,-6.706,DrkN,,4.3,,,,
,-0.724,7.816,DrkN,,8.6,,,,
,-0.047,0.714,DrkN,,120.5,,,,
,0.051,-0.497,DrkN,,59.0,,,OPHIUCUS,
,0.100,-0.976,DrkN,,5.7,,,,
,-0.087,1.044,DrkN,,9.6,,,,
,0.807,-8.511,DrkN,,67.3,,,,
,-0.812,8.611,DrkN,,5.7,,,,
,0.779,-8.280,DrkN,,8.0,,,,
,-0.050,0.496,DrkN,,49.2,,,,
,-0.118,1.159,DrkN,,49.8,,,,
,-0.573,6.244,DrkN,,12.8,,,,
,0.741,-7.816,DrkN,,11.1,,,,
,0.033,-0.081,DrkN,,13.2,,,,
,0.005,0.034,DrkN,,12.5,,,,
,-0.055,0.630,DrkN,,49.5,,,,
,0.067,-0.546,DrkN,,5.2,,,,
,-0.000,0.300,DrkN,,16.4,,,,
,0.041,-0.297,DrkN,,6.1,,,,
,-0.798,8.328,DrkN,,6.8,,,,
,0.824,-8.359,DrkN,,12.5,,,,
,-0.134,1.240,DrkN,,66.0,,,,
,0.016,-0.082,DrkN,,11.5,,,,
,-0.050,0.580,DrkN,,14.7,,,,
,-0.620,6.624,DrkN,,21.3,,,,
,0.796,-8.178,DrkN,,22.0,,,,
,-0.159,1.722,DrkN,,14.0,,,,
,-0.553,5.795,DrkN,,84.6,,,,
,0.553,-5.762,DrkN,,5.7,,,,
,0.016,-0.115,DrkN,,5.2,,,,
,0.000,0.083,DrkN,,3.7,,,,
,-0.033,0.497,DrkN,,33.9,,,,
,-0.855,9.609,DrkN,,40.5,,,,
,0.938,-10.119,DrkN,,4.8,,,,
,-0.921,10.120,DrkN,,52.9,,,,
,0.938,-10.102,DrkN,,20.6,,,,
,-1.005,11.097,DrkN,,36.3,,,,
,1.005,-10.931,DrkN,,188.8,,,,
,0.251,-2.148,DrkN,,4.8,,,,
,0.008,-0.016,DrkN,,3.0,,,,
,-0.209,1.835,DrkN,,12.1,,,,
,-0.117,1.158,DrkN,,20.6,,,,
,-0.000,-0.000,DrkN,,3.0,,,,
,-0.017,0.199,DrkN,,9.6,,,,
,-0.469,4.934,DrkN,,64.2,,,,
,0.837,-8.108,DrkN,,87.8,,,,
,-0.452,4.134,DrkN,,77.8,,,,
,0.385,-3.472,DrkN,,64.7,,,,
,-0.279,2.530,DrkN,,9.1,,,,
,0.333,-2.860,DrkN,,5.2,,,,
,-0.005,0.150,DrkN,,3.0,,,,
,-0.367,3.324,DrkN,,13.2,,,,
,0.017,-0.082,DrkN,,29.7,,,,
,0.363,-3.241,DrkN,,3.7,,,,
,-0.966,9.699,DrkN,,20.6,,,,
,0.020,-0.199,DrkN,,19.6,,,,
,0.767,-7.830,DrkN,,283.7,,,,
,-0.167,1.655,DrkN,,12.5,,,,
,-0.001,0.333,DrkN,,48.3,,,,
,-0.536,5.796,DrkN,,21.3,,,,
,0.151,-1.656,DrkN,,34.2,,,,
,0.368,-3.474,DrkN,,37.5,,,,
,-0.334,3.560,DrkN,,35.8,,,,
,-0.034,0.414,DrkN,,25.2,,,,
,0.569,-5.626,DrkN,,23.2,,,,
,-0.519,5.130,DrkN,,35.8,,,,
,0.653,-6.121,DrkN,,75.1,,,,
,-1.021,10.429,DrkN,,90.3,,,,
,1.406,-13.401,DrkN,,76.3,,,,
,-0.368,2.973,DrkN,,38.4,,,,
,-0.804,8.110,DrkN,,55.0,,,,
,0.536,-5.462,DrkN,,36.1,,,,
,-0.737,7.782,DrkN,,16.7,,,,
,1.389,-13.068,DrkN,,6.8,,,,
,-1.052,9.591,DrkN,,11.1,,,,
,1.136,-9.919,DrkN,,15.7,,,,
,-1.071,9.424,DrkN,,42.9,,,,
,1.104,-9.588,DrkN,,10.3,,,,
,-1.104,9.754,DrkN,,42.9,,,,
