,0.005,4.793,G,14.9,0.8,0.4,111,,
,0.033,-2.291,G,14.5,1.2,0.4,158,,
1,-0.081,59.554,G,15.6,0.7,0.2,114,,
2,0.026,0.337,G,15.3,0.7,0.3,65,,
,0.117,-60.394,G,14.6,0.7,0.6,110,,
,0.016,1.760,G,14.8,1.1,0.6,2,,
1,0.009,25.230,G,15.0,1.2,0.3,95,,
,0.048,-20.969,G,14.9,1.4,0.9,3,,
,-0.069,46.979,G,14.6,1.4,0.4,169,,
,0.039,-9.531,G,13.8,1.3,1.2,65,,
,-0.022,11.219,G,15.3,0.8,0.7,5,,
1,0.011,1.744,G,14.9,1.1,0.4,17,,
,-0.010,2.429,G,13.7,0.9,0.7,163,,
,0.005,-0.048,G,14.9,0.8,0.6,49,,
1,0.012,-0.147,G,15.3,0.9,0.9,60,,
,0.131,-48.720,G,15.1,1.3,0.5,122,,
,0.086,-11.032,G,14.7,1.2,1.2,142,,
,0.084,37.941,G,14.6,1.0,0.9,35,,
,0.008,-0.178,G,13.4,1.5,1.1,49,,
,0.009,3.007,G,15.3,0.8,0.6,20,,
,0.121,-29.967,G,15.4,1.3,0.8,87,,
,-0.101,48.375,G,15.4,1.4,0.5,71,,
,0.070,-21.625,G,15.3,0.6,0.5,53,,
1,0.017,19.581,G,14.4,1.3,0.7,122,,
,0.048,-14.277,G,16.0,0.4,0.2,106,,
,0.000,-0.048,GPair,,0.9,0.6,159,,
,0.033,7.163,G,13.2,1.9,0.9,153,,
3,0.085,4.693,G,15.0,0.8,0.5,13,,
,0.107,-43.075,G,13.6,1.2,1.1,146,,
,-0.037,34.985,G,14.6,2.0,0.6,22,,
3,0.087,8.665,G,13.7,1.2,0.9,59,,
,0.120,-59.641,G,14.9,0.8,0.5,120,,
1,0.031,32.253,G,14.5,1.1,1.1,130,,
,0.034,1.717,G,14.9,1.9,1.0,126,,
2,-0.016,21.976,G,14.6,0.8,0.6,17,,
,0.055,-24.476,G,14.8,0.2,0.2,147,,
,-0.008,21.897,G,15.9,0.6,0.3,70,,
,-0.071,14.993,G,14.3,1.2,0.6,67,,
,0.094,-15.043,G,15.6,1.1,0.3,141,,
1,-0.071,15.035,G,13.9,0.9,0.5,38,,
,0.192,-59.707,G,14.2,1.0,0.5,11,,
,0.011,13.792,G,13.6,1.3,0.8,93,,
,0.056,-33.580,GCl,,3.3,,,,
,0.003,65.578,G,14.4,0.9,0.7,65,,
,0.002,0.032,GPair,,0.9,,,,
,0.002,-0.041,G,15.7,0.4,0.3,138,,
,-0.069,12.788,GPair,,1.1,,,,
,0.161,-27.504,G,13.7,1.6,0.8,84,,
,0.001,0.062,G,14.7,1.6,0.7,178,,
,0.003,-0.193,G,15.5,1.4,1.2,60,,
,0.056,-1.541,G,14.0,1.9,0.8,78,,
,0.149,-88.178,PN,11.2,0.2,,,,
,-0.114,105.463,G,13.4,1.4,0.9,55,,
,0.198,-42.164,G,15.2,0.7,0.5,90,,
,0.024,4.361,G,12.8,1.3,0.8,135,,
1,0.219,-45.981,Neb,,,,,,
2,0.077,0.763,HII,,20.0,5.0,,,
,0.005,-0.113,Neb,,,,,,
,0.010,16.553,GCl,,9.6,,,,
,-0.005,38.211,G,14.9,1.0,0.7,21,,
1,0.014,5.005,G,14.4,2.3,0.6,159,,
1,0.006,-0.016,GPair,,1.3,,,,
1,0.094,-55.754,HII,,15.0,15.0,,,
,0.006,0.090,Neb,7.7,17.0,15.1,,,
1,-0.023,75.263,G,14.7,1.4,0.4,86,,
,0.253,-66.387,RfN,6.1,20.0,10.0,,,
,-0.034,50.509,G,14.2,1.1,0.6,5,,
,0.011,0.251,G,15.3,0.7,0.3,145,,
1,0.064,9.315,G,13.0,1.3,1.1,17,,
3,0.345,-58.106,PN,12.5,1.5,,,,
,-0.021,41.894,G,15.3,1.0,0.5,69,,
,0.401,-72.680,PN,10.7,0.1,,,,
1,0.088,60.353,OCl,14.0,2.0,1.0,,,
1,0.064,29.385,G,14.2,1.4,0.7,19,,
,0.073,-14.340,G,13.3,0.9,0.5,50,,
,0.010,0.092,G,14.8,1.2,0.7,104,,
4,0.226,-50.597,HII,,,,,,
,0.299,-2.512,G,15.1,0.9,0.6,58,,
,0.117,52.201,Cl+N,,15.0,3.0,,,
,0.013,6.205,OCl,13.1,6.3,,,,
1,0.132,-58.120,G,15.0,1.6,1.0,26,,
3,0.076,17.611,G,13.7,0.8,0.6,98,,
1,0.046,-19.169,G,14.8,0.8,0.5,8,,
,0.006,21.414,G,14.4,1.1,0.6,87,,
,0.030,-21.202,G,15.2,1.1,0.7,96,,
,0.032,3.064,G,15.5,1.1,0.6,114,,
1,0.035,6.172,G,14.3,1.2,1.1,55,,
2,0.058,9.050,G,14.9,0.9,0.9,15,,
,0.104,-19.627,G,14.9,0.9,0.4,50,,
1,0.072,5.610,G,,1.2,0.4,109,,
,0.026,4.027,G,14.7,1.8,0.5,85,,
,0.067,-3.716,G,15.9,1.2,0.7,64,,
,0.007,-2.574,G,15.5,1.4,0.7,83,,
1,0.014,-0.049,G,16.0,0.9,0.6,16,,
,0.033,-1.704,G,15.3,0.9,0.5,44,,
,0.030,1.453,G,14.7,0.8,0.6,16,,
,0.001,0.093,G,15.6,0.8,0.5,6,,
,0.016,-1.450,G,14.2,1.5,0.9,49,,
,-0.029,48.991,SNR,,25.1,19.9,,,
,0.069,-45.024,G,15.2,0.9,0.5,61,,
,0.002,-0.520,G,,1.1,0.4,74,,
,0.010,-0.908,G,15.2,1.0,0.4,173,,
,0.004,2.024,G,14.6,1.1,0.5,50,,
,0.002,-0.018,G,15.6,0.5,0.4,158,,
,0.004,-0.563,G,14.9,1.2,0.6,98,,
,0.002,0.648,G,15.6,1.4,0.7,2,,
,-0.000,-0.045,G,15.6,0.4,0.3,155,,
,0.002,0.092,G,15.5,0.7,0.4,51,,
,0.000,-0.587,G,14.8,0.9,0.6,160,,
,0.000,0.651,G,15.7,0.7,0.2,25,,
,0.001,-0.182,G,16.4,0.5,0.3,30,,
,0.000,0.111,G,16.4,0.5,0.3,134,,
1,0.001,0.100,G,15.7,0.4,0.3,50,,
,0.015,-2.639,G,15.2,0.8,0.6,163,,
,0.051,5.096,G,15.8,1.3,0.5,38,,
,0.009,-5.488,G,15.7,0.5,0.2,38,,
,0.037,28.688,G,14.7,1.2,0.5,171,,
,0.036,-7.413,G,15.4,0.8,0.4,20,,
,0.010,-0.017,G,15.4,0.8,0.6,48,,
,0.007,-2.725,G,15.9,0.6,0.5,167,,
,-0.020,44.541,OCl,,,,,,
,0.046,-44.100,G,13.4,1.1,0.8,124,,
,0.008,-0.205,GGroup,,1.0,,,,
,0.004,-0.789,G,15.8,0.8,0.4,23,,
,0.000,1.218,G,15.5,0.7,0.5,152,,
,0.001,-0.816,G,14.3,1.4,0.5,47,,
,-0.034,45.590,OCl,,5.1,,,,
,0.051,-45.576,G,15.1,0.7,0.5,54,,
,0.084,-7.069,G,15.0,1.4,0.8,13,,
,0.000,-0.728,G,15.0,0.8,0.6,127,,
,0.006,6.697,G,15.3,0.9,0.6,38,,
,0.007,0.621,G,15.8,0.6,0.4,113,,
,-0.001,2.272,G,15.2,0.6,0.4,125,,
1,0.074,0.329,G,14.8,0.7,0.6,118,,
1,0.010,-1.217,G,15.7,0.6,0.5,132,,
,0.019,-0.379,G,15.7,0.7,0.6,145,,
,0.006,-3.907,G,15.5,0.9,0.6,69,,
1,0.002,0.087,G,15.9,0.6,0.2,126,,
,0.004,-0.267,G,15.4,0.8,0.6,63,,
,0.016,0.299,G,18.2,0.6,0.5,141,,
,0.013,-20.126,G,13.1,1.0,0.8,131,,
,-0.001,19.845,G,15.0,0.5,0.5,15,,
,0.005,0.720,G,15.0,0.8,0.4,137,,
,0.038,-17.387,G,15.5,0.8,0.5,119,,
,0.004,16.155,G,15.1,0.7,0.6,102,,
,0.043,1.352,G,15.8,0.6,0.5,84,,
,0.009,35.909,G,12.9,1.5,1.2,73,,
,0.079,-57.809,G,15.6,0.7,0.5,175,,
,-0.001,37.044,G,14.8,1.2,1.1,37,,
,0.025,-10.528,G,15.4,0.7,0.7,85,,
,-0.046,53.384,Cl+N,,14.0,4.0,,,
,0.085,-62.374,G,15.3,0.8,0.5,172,,
,0.030,14.360,G,15.3,0.8,0.4,70,,
,0.005,-5.073,G,15.6,0.7,0.5,162,,
1,0.014,-2.689,G,13.7,1.7,0.6,180,,
1,0.058,-4.429,G,16.4,0.5,0.3,153,,
,0.008,-6.551,G,14.6,1.0,0.8,47,,
,-0.002,11.288,G,15.1,0.9,0.6,117,,
,0.004,-0.034,G,15.6,0.6,0.5,65,,
,0.022,1.440,G,15.1,0.8,0.6,84,,
,0.013,-16.774,G,14.9,1.0,0.5,33,,
,0.003,5.847,G,15.6,0.7,0.4,28,,
,0.045,4.600,G,15.5,0.8,0.5,132,,
,-0.001,1.383,G,14.4,0.9,0.6,36,,
,0.039,-15.659,G,14.6,1.3,0.7,102,,
,0.002,14.074,G,15.7,0.9,0.3,74,,
,-0.002,11.526,G,15.2,0.5,0.4,5,,
2,0.034,-21.571,G,14.0,1.6,0.5,110,,
,0.027,17.531,G,15.2,0.9,0.9,160,,
,0.017,-14.305,G,16.1,0.5,0.3,164,,
,-0.008,29.671,GPair,,1.3,,,,
,0.009,-29.728,G,15.4,0.6,0.6,5,,
,-0.001,12.577,G,15.8,0.5,0.3,142,,
,0.004,1.699,G,14.8,0.9,0.4,40,,
1,0.003,-1.703,G,15.1,0.8,0.6,98,,
1,0.003,12.512,G,15.2,1.1,0.8,103,,
,0.014,-12.476,G,15.6,0.7,0.4,61,,
1,0.051,-16.212,G,15.6,0.6,0.5,55,,
,0.003,0.068,G,15.3,0.8,0.7,20,,
,0.040,17.203,G,16.8,0.4,0.3,30,,
,0.035,-16.455,GTrpl,,1.0,,,,
,-0.025,65.615,OCl,,4.8,,,,
,0.046,-74.947,G,13.9,1.1,0.7,9,,
,0.007,11.905,G,16.1,0.6,0.4,57,,
,0.031,12.258,G,14.8,1.1,0.9,52,,
,0.013,-23.497,G,12.8,2.3,2.2,119,,
,0.003,-0.055,G,14.8,1.2,0.7,28,,
,-0.002,5.470,G,14.9,1.7,0.5,76,,
,-0.021,53.317,G,15.4,1.1,0.6,38,,
,0.012,16.690,OCl,9.1,4.2,,,,
,0.051,-74.931,G,13.5,1.6,1.2,42,,
,0.055,26.079,G,15.8,0.6,0.4,5,,
,0.052,-22.382,G,12.7,1.4,1.1,87,,
,0.060,16.058,G,15.5,0.8,0.5,29,,
,0.015,-3.935,G,13.7,1.5,0.8,95,,
1,0.085,-3.645,G,15.2,0.6,0.3,48,,
1,0.184,-1.604,G,15.0,0.9,0.9,46,,
1,0.013,-3.081,G,15.1,0.8,0.7,158,,
,-0.075,93.892,PN,14.0,0.5,,,,
,0.189,-79.070,G,14.6,1.0,0.6,40,,
,0.026,-14.104,G,15.9,0.9,0.2,125,,
2,0.031,-23.730,G,10.5,4.6,3.2,43,,
,-0.002,41.139,G,14.3,0.6,0.5,158,,
,0.025,10.496,G,15.0,0.6,0.6,12,,
2,0.077,-24.164,GPair,,1.2,,,,
1,0.008,6.216,G,14.6,0.6,0.5,124,,
,0.019,-0.455,G,14.8,0.8,0.4,3,,
,0.005,0.025,G,15.2,1.1,0.5,171,,
,0.023,-10.332,G,,0.5,0.4,105,,
,-0.022,73.781,HII,11.5,1.8,1.8,90,,
,0.060,-72.883,G,14.6,1.1,0.7,169,,
,0.006,29.898,G,15.2,1.0,0.6,60,,
,0.033,12.384,G,14.2,1.7,0.8,176,,
,0.029,-23.837,G,13.9,1.0,0.5,149,,
1,0.024,24.745,G,15.5,0.9,0.9,165,,
2,0.075,-40.950,G,14.6,1.2,1.0,25,,
1,0.011,16.305,G,14.4,0.7,0.7,45,,
,0.023,-4.167,G,15.1,0.8,0.6,135,,
1,0.031,9.645,G,17.8,0.6,0.3,49,,
3,0.049,3.970,G,15.7,1.1,0.2,172,,
,0.015,-27.871,G,15.1,0.5,0.5,25,,
,0.544,8.390,G,14.5,1.4,0.8,83,,
,-0.496,-12.190,G,15.0,0.8,0.4,150,,
,0.020,13.277,G,14.4,1.5,1.1,32,,
,-0.002,17.499,G,16.6,0.5,0.3,135,,
,0.005,-27.184,G,15.8,0.7,0.3,125,,
,0.000,-0.760,G,13.0,1.3,0.8,25,,
,0.002,10.551,G,14.4,1.6,1.2,65,,
1,0.017,-2.073,G,14.0,2.2,0.6,3,,
1,0.021,9.560,G,15.2,0.5,0.4,20,,
,0.025,-7.706,G,14.6,1.5,0.7,133,,
,0.028,78.801,G,14.7,1.0,0.6,51,,
,0.035,-70.847,G,14.3,0.9,0.4,71,,
,0.048,-0.784,G,14.4,1.6,0.5,92,,
,0.005,-7.582,G,14.7,0.6,0.6,150,,
,0.053,8.301,G,15.5,0.9,0.6,135,,
,0.012,-3.047,G,14.7,1.3,0.5,130,,
,0.006,10.373,G,13.4,0.8,0.4,169,,
,0.023,-27.368,G,15.2,1.3,0.2,11,,
,0.054,17.379,GGroup,,1.0,,,,
2,0.049,9.245,G,15.0,1.1,0.4,106,,
1,0.043,-12.307,G,14.4,1.3,1.1,4,,
,0.001,0.072,G,14.1,1.2,1.0,3,,
,0.004,0.611,G,14.6,1.0,0.8,172,,
,0.013,12.771,G,15.9,0.5,0.4,88,,
,0.000,-0.007,G,15.9,0.6,0.5,140,,
,0.013,-26.497,G,14.7,0.6,0.6,20,,
,0.018,6.892,G,15.0,0.9,0.6,108,,
,0.001,8.867,G,15.2,0.8,0.3,13,,
,0.001,5.153,G,16.3,0.4,0.3,15,,
1,0.003,40.017,G,13.2,1.8,1.2,26,,
,-23.963,-35.544,G,15.1,0.7,0.5,136,,
,0.014,-7.256,G,15.4,0.9,0.7,132,,
,0.046,-11.183,G,13.6,2.1,0.8,73,,
,0.002,-4.410,G,14.5,1.1,0.9,22,,
1,0.073,-20.774,G,13.5,1.9,1.3,124,,
,0.005,-32.095,G,14.8,1.8,0.5,73,,
1,0.064,112.523,G,15.1,1.0,0.4,70,,
,0.004,0.007,G,15.2,1.0,0.3,170,,
,0.006,-0.015,G,15.5,0.8,0.5,172,,
3,0.091,-24.370,G,14.9,1.0,0.4,28,,
,0.004,-1.773,G,15.6,0.7,0.3,36,,
,0.011,0.592,G,15.0,0.5,0.4,70,,
,0.004,-0.726,G,14.2,0.8,0.7,36,,
,0.006,1.225,G,14.1,1.1,0.8,143,,
,0.001,-1.108,G,16.7,0.5,0.4,14,,
2,0.009,0.023,G,15.6,0.7,0.4,78,,
,0.016,-15.042,G,15.0,1.4,1.4,150,,
,0.027,31.222,G,15.0,0.9,0.9,150,,
,0.052,-29.309,G,14.9,2.4,0.7,3,,
,0.035,12.600,G,15.3,0.9,0.3,126,,
,0.049,-47.085,G,14.4,1.4,0.3,15,,
,0.008,-6.650,G,13.8,1.4,0.8,27,,
,0.024,2.240,G,14.3,1.3,0.7,129,,
,0.008,20.650,G,15.2,0.8,0.3,40,,
,0.009,6.492,G,15.5,0.7,0.2,116,,
,0.003,-22.498,G,12.5,2.8,1.5,143,,
2,0.046,1.034,G,15.2,1.4,0.5,103,,
,0.001,0.066,G,13.6,1.5,1.4,49,,
1,0.008,30.295,G,14.8,1.0,0.5,84,,
,0.006,0.713,G,14.5,1.8,1.8,20,,
,0.002,0.081,G,15.4,0.9,0.7,125,,
1,0.007,0.034,G,15.7,1.1,0.9,76,,
,0.008,-0.129,G,15.7,0.7,0.6,12,,
,0.002,0.033,G,16.4,0.6,0.3,4,,
,0.001,-7.084,G,14.6,1.1,0.8,14,,
1,0.026,-23.261,G,16.7,1.3,0.2,68,,
,0.015,1.345,G,13.9,1.8,0.7,176,,
,0.008,18.129,G,14.8,0.9,0.8,140,,
,0.011,-20.991,G,15.6,0.8,0.5,143,,
1,0.004,0.032,G,15.3,0.8,0.4,18,,
,0.018,-1.488,G,14.8,1.0,0.5,6,,
1,0.004,0.645,G,16.2,1.0,0.2,48,,
,0.008,1.641,G,15.8,1.2,0.3,47,,
,0.015,47.353,G,15.3,0.6,0.5,28,,
,0.002,4.754,G,15.0,1.4,1.2,95,,
,-0.001,-4.774,G,15.1,0.8,0.6,110,,
,0.012,-0.681,G,14.7,0.3,0.2,20,,
,0.013,-45.935,G,15.6,1.2,0.4,30,,
,0.037,0.004,G,16.4,0.7,0.3,153,,
1,0.032,80.201,Cl+N,,6.3,,,,
1,0.010,-50.873,G,15.4,0.9,0.7,167,,
1,0.005,-53.417,G,15.2,1.2,0.4,129,,
,0.000,2.460,G,15.4,1.4,0.3,12,,
,0.016,66.710,G,15.0,1.9,0.8,118,,
,-0.020,-79.630,G,15.0,1.6,0.4,152,,
,0.020,63.881,G,15.0,1.0,0.5,3,,
,-0.003,-29.269,G,15.5,1.2,0.3,107,,
,0.009,-0.030,G,15.5,0.8,0.5,92,,
,0.008,-0.628,G,14.5,0.9,0.4,116,,
,0.005,14.167,G,15.4,1.1,0.8,149,,
,0.019,-35.427,G,14.6,1.4,0.6,112,,
1,0.010,-3.490,G,12.9,1.7,1.4,143,,
1,0.020,49.490,G,14.4,0.9,0.8,138,,
,0.010,-34.916,G,13.7,2.0,0.7,171,,
,0.006,-6.005,G,13.7,1.1,1.0,44,,
,0.032,24.766,G,13.9,1.6,1.4,110,,
,-0.031,-56.764,OCl,12.0,1.5,1.5,,,
,0.003,-0.039,OCl,12.3,1.2,0.8,20,,
,0.080,74.489,G,9.5,18.3,17.1,50,,
,0.005,31.072,G,17.6,0.6,0.5,60,,
,-0.016,-84.323,G,14.3,1.3,0.6,148,,
,0.013,23.704,G,12.9,1.6,1.5,5,,
,-0.011,-23.604,G,14.6,1.4,0.5,124,,
,0.028,83.445,G,15.6,0.9,0.5,156,,
,0.024,0.655,G,15.2,0.8,0.6,93,,
,-0.002,-19.112,G,14.6,1.0,0.7,87,,
,-0.015,-60.681,G,14.6,1.4,0.4,3,,
,0.021,29.187,G,14.6,0.7,0.6,160,,
,0.003,0.032,GPair,,1.2,,,,
,-0.041,-54.536,OCl,12.4,0.9,0.9,,,
,0.040,25.135,G,12.1,1.8,1.4,9,,
,-0.025,-26.388,OCl,13.8,1.0,1.0,,,
,0.032,27.202,G,13.7,1.6,0.6,139,,
,0.011,17.512,G,12.5,1.6,1.5,112,,
,0.008,31.149,G,16.0,0.8,0.6,56,,
,-0.017,-49.321,G,15.2,1.6,0.3,64,,
,0.008,0.278,G,14.2,0.8,0.5,85,,
,0.033,64.159,G,16.5,0.2,0.2,5,,
,-0.014,-63.614,G,11.4,2.9,2.2,97,,
,0.019,63.594,G,15.7,0.8,0.7,153,,
,0.000,-0.011,G,15.6,1.1,0.7,148,,
,0.009,15.713,G,15.0,0.6,0.4,103,,
,-0.009,-63.804,G,12.9,1.7,1.3,90,,
,0.022,63.804,G,14.9,0.8,0.7,105,,
,-0.010,-34.029,G,14.4,0.8,0.7,100,,
,0.002,0.034,G,15.4,0.2,0.2,20,,
,-0.037,-71.139,OCl,15.0,0.8,0.7,40,,
1,0.041,71.359,G,15.2,0.9,0.7,79,,
,-0.048,-72.784,HII,11.7,0.8,0.7,40,,
,0.054,88.944,G,14.4,0.9,0.8,11,,
,0.004,-0.042,G,15.1,0.7,0.6,17,,
,0.009,23.177,G,15.1,0.9,0.4,40,,
,0.007,-5.667,G,15.1,0.4,0.4,155,,
,-0.031,-89.075,G,14.7,1.9,0.3,136,,
,0.008,5.455,G,13.6,1.3,0.7,62,,
1,0.044,82.350,G,14.2,1.3,0.2,170,,
1,0.004,-1.753,G,14.5,1.0,0.5,50,,
,-0.055,-101.526,OCl,14.0,1.7,1.5,50,,
1,0.037,38.680,G,13.1,2.3,0.5,170,,
1,0.033,63.000,G,14.6,0.8,0.7,18,,
,-0.058,-102.111,OCl,13.5,1.1,1.1,,,
1,-0.001,-1.695,OCl,14.0,1.2,1.2,,,
3,0.122,105.924,G,14.3,0.9,0.9,73,,
,-0.019,-49.517,G,15.4,1.0,0.7,45,,
,0.003,50.223,G,15.8,0.3,0.2,50,,
,0.020,0.012,G,15.7,0.8,0.3,5,,
,-0.021,-49.988,GPair,,3.0,,,,
1,0.030,46.502,G,13.9,1.4,1.0,138,,
,0.002,3.346,G,14.8,0.5,0.5,70,,
,-0.024,-84.009,G,14.9,0.5,0.3,23,,
,0.028,85.213,G,14.3,0.7,0.2,58,,
,-0.000,-3.990,G,15.6,0.6,0.4,179,,
,0.002,2.957,G,15.2,0.7,0.3,129,,
,-0.001,-27.655,G,15.3,0.3,0.2,145,,
,0.011,27.933,G,15.5,0.6,0.5,46,,
,0.002,-0.212,G,14.9,0.7,0.5,103,,
,-0.008,-33.192,G,14.9,1.0,0.5,101,,
,0.014,33.170,G,14.3,0.9,0.4,119,,
,0.007,1.177,G,14.1,1.3,0.6,173,,
,0.004,-1.023,G,15.8,0.7,0.5,124,,
,0.004,-0.225,G,,0.4,0.3,165,,
1,0.004,0.086,G,14.8,0.7,0.5,0,,
,0.002,-0.192,G,16.4,0.4,0.3,64,,
,0.006,-0.028,G,14.8,0.6,0.4,171,,
,0.000,0.101,G,15.0,0.5,0.3,130,,
,0.010,0.251,G,16.3,0.5,0.4,122,,
,0.004,-0.171,G,15.6,0.5,0.4,144,,
,-0.010,-34.893,G,16.0,0.7,0.3,162,,
,0.012,3.264,G,14.8,1.1,0.7,4,,
,0.006,7.092,G,15.3,1.8,1.1,86,,
,-0.004,-10.316,G,13.6,0.8,0.8,16,,
,0.002,2.061,G,15.0,0.8,0.5,104,,
,0.006,14.395,G,14.8,1.9,0.8,117,,
2,0.008,3.345,G,15.3,0.8,0.6,92,,
,0.001,-1.582,G,14.4,1.1,0.7,172,,
1,0.021,-1.826,G,14.3,1.1,0.8,162,,
,-0.007,-18.277,G,14.4,0.6,0.5,107,,
,0.013,18.321,G,15.6,0.5,0.5,85,,
1,-0.043,-86.004,OCl,14.3,1.2,1.2,,,
2,0.099,88.373,G,14.7,2.5,0.5,42,,
2,0.033,-30.214,G,16.6,0.6,0.5,94,,
,0.011,25.610,G,14.5,0.7,0.5,95,,
2,0.082,20.782,G,15.0,0.7,0.4,120,,
,-0.014,-67.291,G,14.0,1.5,1.1,173,,
,0.046,5.011,G,13.8,1.2,0.9,155,,
,0.017,37.439,G,14.6,1.1,0.5,100,,
,0.027,-42.714,G,14.8,1.5,0.4,51,,
,0.004,43.077,G,14.1,2.5,0.5,28,,
,-0.002,-43.131,G,14.2,1.3,0.5,126,,
,0.034,56.019,G,15.3,0.5,0.5,60,,
,0.002,-17.158,G,14.6,0.3,0.3,35,,
,0.037,22.714,G,11.6,6.5,2.4,150,,
,0.004,-60.935,G,13.3,1.3,0.8,6,,
,0.003,6.710,G,12.5,2.2,1.2,142,,
,0.034,48.904,G,15.6,0.8,0.5,64,,
,0.004,5.184,G,14.1,1.4,0.8,134,,
,0.010,8.737,G,14.8,1.3,0.4,61,,
,-0.002,-2.851,G,13.0,1.5,1.4,70,,
,-0.024,-65.825,G,12.9,1.6,1.5,21,,
,0.027,65.835,G,15.1,0.8,0.7,157,,
,0.000,-14.789,G,14.9,1.0,0.3,35,,
1,0.004,-28.095,G,14.7,0.9,0.7,76,,
,-0.010,-24.264,G,14.8,0.9,0.6,86,,
1,0.024,17.268,G,15.5,1.1,0.6,168,,
,0.021,39.509,G,15.2,0.7,0.5,48,,
2,-0.004,-39.390,G,16.1,0.8,0.3,138,,
,0.024,21.473,G,15.0,1.6,0.5,95,,
,0.053,58.518,PN,12.0,0.2,,,,
,-0.024,-45.681,G,14.7,0.7,0.5,122,,
,0.000,-10.896,G,14.7,1.1,0.7,150,,
,0.002,-2.669,G,15.3,1.0,0.2,64,,
1,0.016,24.537,G,16.3,0.6,0.3,123,,
,0.001,-0.024,G,14.9,0.8,0.6,140,,
,-0.008,-24.563,G,15.4,0.9,0.9,80,,
,0.006,10.524,G,14.7,1.5,0.4,155,,
,-0.002,-15.018,G,15.6,1.3,0.2,154,,
,0.002,-0.006,G,16.7,0.4,0.2,55,,
,-0.005,-16.068,G,15.2,0.6,0.2,50,,
,0.017,-16.445,G,13.9,1.5,1.3,11,,
,-0.008,0.999,G,16.6,0.6,0.4,172,,
,0.024,32.556,G,15.5,0.6,0.3,47,,
,-0.017,-33.808,G,14.3,1.7,0.6,43,,
,0.023,5.429,G,14.6,1.1,0.9,45,,
,0.019,52.392,G,14.4,1.2,0.9,10,,
2,-0.006,-35.660,G,14.8,1.7,0.6,75,,
,0.014,-13.948,G,14.8,1.4,1.2,47,,
,0.001,-6.893,G,15.5,0.9,0.3,76,,
,0.022,41.901,G,15.3,1.4,1.4,50,,
,0.001,-0.012,G,15.3,0.8,0.8,175,,
,0.007,-2.223,G,,0.7,0.7,0,,
1,0.021,7.572,G,13.6,1.4,0.7,127,,
,0.022,-1.812,G,15.5,0.8,0.7,167,,
,-0.000,-7.399,G,14.3,1.3,1.0,172,,
,0.014,9.102,G,15.4,0.9,0.9,130,,
1,0.005,-11.503,G,15.2,0.4,0.3,105,,
,0.007,11.016,G,15.5,0.6,0.4,9,,
,0.001,-15.240,G,15.9,0.7,0.5,126,,
1,0.053,-32.422,G,12.5,2.0,0.8,4,,
,0.102,65.589,G,13.1,1.4,0.7,94,,
,0.003,0.018,G,15.6,0.8,0.4,146,,
,-0.005,-27.522,G,15.5,0.7,0.4,154,,
1,-0.004,-36.346,G,12.4,2.5,1.1,28,,
,0.034,63.597,G,14.7,1.9,0.4,30,,
,-0.004,-19.887,G,15.7,0.8,0.3,63,,
,0.001,-0.038,G,14.5,1.1,1.1,95,,
,0.022,21.991,G,14.9,1.4,1.0,26,,
,0.042,-1.918,G,14.8,1.3,0.6,36,,
,-0.001,-16.782,G,15.0,0.9,0.7,90,,
,0.084,46.280,HII,,12.0,12.0,,,
,-0.062,-103.413,G,13.7,1.1,0.7,86,,
,0.044,61.766,G,15.2,1.0,0.4,142,,
,0.014,-6.964,G,,0.3,0.2,100,,
,0.041,32.540,G,14.9,0.8,0.4,40,,
1,-0.009,-26.388,G,14.0,1.2,0.5,30,,
,0.017,3.500,G,13.4,1.0,0.8,105,,
,0.010,0.026,G,15.7,0.5,0.5,35,,
,0.001,-0.012,G,15.8,1.0,0.9,136,,
,0.047,38.360,Cl+N,6.5,60.0,60.0,,,
,-0.052,-38.514,G,15.7,0.6,0.5,156,,
,0.016,0.007,G,15.6,0.6,0.5,24,,
1,0.019,-0.033,G,15.0,0.8,0.5,50,,
,-0.037,-65.993,G,14.2,1.4,1.0,150,,
,0.020,8.812,G,14.4,1.1,0.7,7,,
,-0.019,-8.547,G,12.2,2.1,1.6,35,,
,0.022,8.590,G,14.3,1.1,0.8,100,,
1,0.058,66.650,G,14.3,1.4,1.2,123,,
,-0.041,-69.101,G,14.3,1.3,1.2,125,,
,0.033,47.875,GPair,,0.9,,,,
,0.005,-22.244,G,15.3,0.8,0.7,78,,
,0.026,15.093,G,15.0,2.0,0.6,25,,
,0.003,1.989,G,15.2,0.5,0.3,65,,
,0.009,7.739,GPair,,1.0,,,,
1,0.037,18.290,G,13.3,1.4,0.8,78,,
1,0.005,-22.973,G,14.8,1.1,0.8,22,,
,0.002,-36.540,G,12.8,2.1,1.8,107,,
,0.012,29.001,G,14.4,1.1,0.2,154,,
1,0.013,12.740,G,15.8,0.9,0.7,26,,
1,0.056,48.114,Neb,,120.2,,,,
,-0.033,-43.382,G,15.2,0.7,0.7,140,,
,-0.005,-47.201,G,14.1,1.4,0.7,64,,
,0.019,31.255,G,15.2,0.7,0.6,16,,
,0.017,11.806,GGroup,,0.7,0.6,28,,
,-0.007,-11.785,G,15.6,0.6,0.5,42,,
1,0.022,16.350,G,15.2,0.6,0.2,175,,
,0.000,-4.215,G,15.2,1.0,0.4,96,,
1,0.015,3.689,G,15.1,0.6,0.5,50,,
